    11220.0000  -1.449607   0.323022  -1.126585 
    11240.0000  -1.453242   0.325932  -1.127310 
    11260.0000  -1.452661   0.323728  -1.128934 
    11280.0000  -1.442122   0.318758  -1.123364 
    11300.0000  -1.455839   0.325359  -1.130480 
    11320.0000  -1.448598   0.317470  -1.131128 
    11340.0000  -1.454598   0.325207  -1.129391 
    11360.0000  -1.451438   0.328514  -1.122924 
    11380.0000  -1.456331   0.329627  -1.126704 
    11400.0000  -1.439510   0.325591  -1.113920 
    11420.0000  -1.441268   0.326157  -1.115111 
    11440.0000  -1.437941   0.325504  -1.112437 
    11460.0000  -1.442125   0.327765  -1.114359 
    11480.0000  -1.436385   0.326628  -1.109757 
    11500.0000  -1.442585   0.328545  -1.114040 
    11520.0000  -1.446187   0.328546  -1.117640 
    11540.0000  -1.433978   0.317021  -1.116958 
    11560.0000  -1.451325   0.330688  -1.120637 
    11580.0000  -1.453526   0.332027  -1.121499 
    11600.0000  -1.453307   0.325800  -1.127507 
    11620.0000  -1.452433   0.319545  -1.132888 
    11640.0000  -1.462276   0.322614  -1.139662 
    11660.0000  -1.456001   0.319673  -1.136328 
    11680.0000  -1.456843   0.316357  -1.140485 
    11700.0000  -1.457369   0.319290  -1.138079 
    11720.0000  -1.458545   0.315207  -1.143338 
    11740.0000  -1.459113   0.321903  -1.137210 
    11760.0000  -1.464320   0.323896  -1.140425 
    11780.0000  -1.450626   0.316461  -1.134164 
    11800.0000  -1.454891   0.320289  -1.134602 
    11820.0000  -1.458039   0.319859  -1.138180 
    11840.0000  -1.456385   0.319687  -1.136698 
    11860.0000  -1.451422   0.310995  -1.140426 
    11880.0000  -1.462067   0.321248  -1.140819 
    11900.0000  -1.463684   0.322298  -1.141386 
    11920.0000  -1.454974   0.319915  -1.135059 
    11940.0000  -1.445300   0.321240  -1.124060 
    11960.0000  -1.445399   0.325199  -1.120200 
    11980.0000  -1.443431   0.323781  -1.119650 
    12000.0000  -1.442201   0.329944  -1.112257 
    12020.0000  -1.426774   0.321052  -1.105723 
    12040.0000  -1.440370   0.329930  -1.110440 
    12060.0000  -1.436541   0.320360  -1.116181 
    12080.0000  -1.446097   0.330765  -1.115332 
    12100.0000  -1.445744   0.328780  -1.116964 
    12120.0000  -1.452592   0.332498  -1.120094 
    12140.0000  -1.446128   0.325615  -1.120513 
    12160.0000  -1.450593   0.317589  -1.133003 
    12180.0000  -1.448969   0.313767  -1.135202 
    12200.0000  -1.456854   0.316191  -1.140664 
    12220.0000  -1.449942   0.313292  -1.136650 
    12240.0000  -1.459907   0.322253  -1.137655 
    12260.0000  -1.461833   0.319714  -1.142119 
    12280.0000  -1.447775   0.316846  -1.130929 
    12300.0000  -1.435225   0.309660  -1.125564 
    12320.0000  -1.449640   0.321568  -1.128072 
    12340.0000  -1.446322   0.319957  -1.126366 
    12360.0000  -1.451582   0.318771  -1.132811 
    12380.0000  -1.451847   0.318731  -1.133116 
    12400.0000  -1.449265   0.322191  -1.127074 
    12420.0000  -1.448128   0.321535  -1.126593 
    12440.0000  -1.444595   0.319534  -1.125062 
    12460.0000  -1.452571   0.328772  -1.123799 
    12480.0000  -1.445634   0.322452  -1.123181 
    12500.0000  -1.446362   0.313550  -1.132812 
    12520.0000  -1.449606   0.320655  -1.128951 
    12540.0000  -1.442164   0.319837  -1.122327 
    12560.0000  -1.440669   0.326417  -1.114253 
    12580.0000  -1.437170   0.317296  -1.119874 
    12600.0000  -1.447115   0.321018  -1.126096 
    12620.0000  -1.441475   0.315734  -1.125741 
    12640.0000  -1.441034   0.311923  -1.129111 
    12660.0000  -1.445386   0.319846  -1.125540 
    12680.0000  -1.451116   0.331698  -1.119418 
    12700.0000  -1.443538   0.324787  -1.118751 
    12720.0000  -1.439274   0.320577  -1.118697 
    12740.0000  -1.447751   0.325735  -1.122016 
    12760.0000  -1.451329   0.324888  -1.126441 
    12780.0000  -1.442873   0.323769  -1.119104 
    12800.0000  -1.439740   0.326232  -1.113508 
    12820.0000  -1.441320   0.320704  -1.120615 
    12840.0000  -1.435402   0.318669  -1.116733 
    12860.0000  -1.441284   0.319254  -1.122030 
    12880.0000  -1.436906   0.319936  -1.116969 
    12900.0000  -1.441212   0.328902  -1.112310 
    12920.0000  -1.441954   0.319312  -1.122643 
    12940.0000  -1.438638   0.322658  -1.115980 
    12960.0000  -1.446729   0.334832  -1.111897 
    12980.0000  -1.442214   0.328697  -1.113516 
    13000.0000  -1.447048   0.333077  -1.113971 
    13020.0000  -1.429695   0.318961  -1.110734 
    13040.0000  -1.440348   0.326581  -1.113767 
    13060.0000  -1.446050   0.319729  -1.126321 
    13080.0000  -1.452830   0.326016  -1.126814 
    13100.0000  -1.450177   0.322748  -1.127429 
    13120.0000  -1.447609   0.314296  -1.133313 
    13140.0000  -1.446261   0.322405  -1.123857 
    13160.0000  -1.448306   0.324514  -1.123792 
    13180.0000  -1.446528   0.317879  -1.128650 
    13200.0000  -1.446615   0.319917  -1.126698 
    13220.0000  -1.445121   0.322882  -1.122239 
    13240.0000  -1.447291   0.324552  -1.122740 
    13260.0000  -1.447063   0.323958  -1.123106 
    13280.0000  -1.438974   0.319388  -1.119585 
    13300.0000  -1.442922   0.323704  -1.119218 
    13320.0000  -1.452252   0.324283  -1.127970 
    13340.0000  -1.444346   0.323046  -1.121300 
    13360.0000  -1.434043   0.317312  -1.116731 
    13380.0000  -1.436354   0.319644  -1.116710 
    13400.0000  -1.441782   0.321042  -1.120741 
    13420.0000  -1.443173   0.322797  -1.120376 
    13440.0000  -1.443903   0.321666  -1.122237 
    13460.0000  -1.448628   0.331319  -1.117309 
    13480.0000  -1.444531   0.323343  -1.121188 
    13500.0000  -1.441212   0.317703  -1.123508 
    13520.0000  -1.445046   0.324579  -1.120467 
    13540.0000  -1.452007   0.326923  -1.125084 
    13560.0000  -1.439835   0.322057  -1.117778 
    13580.0000  -1.442978   0.328534  -1.114444 
    13600.0000  -1.439042   0.324562  -1.114480 
    13620.0000  -1.441851   0.323357  -1.118494 
    13640.0000  -1.441390   0.326458  -1.114932 
    13660.0000  -1.450009   0.326468  -1.123541 
    13680.0000  -1.434737   0.311381  -1.123356 
    13700.0000  -1.444940   0.315523  -1.129417 
    13720.0000  -1.448283   0.316922  -1.131361 
    13740.0000  -1.455893   0.319565  -1.136328 
    13760.0000  -1.452077   0.320303  -1.131774 
    13780.0000  -1.443364   0.323446  -1.119918 
    13800.0000  -1.443003   0.323731  -1.119272 
    13820.0000  -1.431708   0.318643  -1.113065 
    13840.0000  -1.443424   0.321846  -1.121578 
    13860.0000  -1.446548   0.322046  -1.124502 
    13880.0000  -1.445377   0.321362  -1.124015 
    13900.0000  -1.441797   0.321859  -1.119938 
    13920.0000  -1.441509   0.319755  -1.121754 
    13940.0000  -1.439217   0.315309  -1.123908 
    13960.0000  -1.442176   0.311452  -1.130723 
    13980.0000  -1.448342   0.318956  -1.129386 
    14000.0000  -1.443735   0.318846  -1.124890 
    14020.0000  -1.439314   0.319234  -1.120080 
    14040.0000  -1.435805   0.317483  -1.118322 
    14060.0000  -1.435243   0.325076  -1.110166 
    14080.0000  -1.429149   0.326146  -1.103003 
    14100.0000  -1.443729   0.337537  -1.106192 
    14120.0000  -1.427273   0.319033  -1.108240 
    14140.0000  -1.431422   0.321032  -1.110391 
    14160.0000  -1.445419   0.330381  -1.115038 
    14180.0000  -1.434758   0.317185  -1.117573 
    14200.0000  -1.442146   0.316177  -1.125969 
    14220.0000  -1.447088   0.323652  -1.123435 
    14240.0000  -1.442125   0.318302  -1.123822 
    14260.0000  -1.434242   0.320154  -1.114088 
    14280.0000  -1.441016   0.321450  -1.119566 
    14300.0000  -1.436070   0.313767  -1.122303 
    14320.0000  -1.431467   0.318815  -1.112653 
    14340.0000  -1.428168   0.324402  -1.103766 
    14360.0000  -1.424499   0.318704  -1.105795 
    14380.0000  -1.430813   0.328622  -1.102191 
    14400.0000  -1.439162   0.326669  -1.112493 
    14420.0000  -1.428644   0.322099  -1.106546 
    14440.0000  -1.434444   0.319485  -1.114959 
    14460.0000  -1.440350   0.321311  -1.119039 
    14480.0000  -1.442291   0.321503  -1.120788 
    14500.0000  -1.432479   0.321021  -1.111458 
    14520.0000  -1.433732   0.324789  -1.108943 
    14540.0000  -1.433699   0.328555  -1.105144 
    14560.0000  -1.429158   0.315013  -1.114144 
    14580.0000  -1.444682   0.326477  -1.118205 
    14600.0000  -1.435255   0.314105  -1.121149 
    14620.0000  -1.447969   0.320560  -1.127409 
    14640.0000  -1.440555   0.317424  -1.123131 
    14660.0000  -1.453055   0.329094  -1.123961 
    14680.0000  -1.451499   0.325407  -1.126093 
    14700.0000  -1.443824   0.318329  -1.125496 
    14720.0000  -1.453687   0.323355  -1.130332 
    14740.0000  -1.445283   0.318706  -1.126578 
    14760.0000  -1.449636   0.321451  -1.128185 
    14780.0000  -1.448384   0.328477  -1.119907 
    14800.0000  -1.439981   0.323401  -1.116581 
    14820.0000  -1.438760   0.324421  -1.114339 
    14840.0000  -1.445385   0.327868  -1.117517 
    14860.0000  -1.444512   0.331720  -1.112792 
    14880.0000  -1.433377   0.318173  -1.115204 
    14900.0000  -1.441014   0.324223  -1.116790 
    14920.0000  -1.445557   0.327430  -1.118126 
    14940.0000  -1.443205   0.323209  -1.119996 
    14960.0000  -1.441801   0.318243  -1.123558 
    14980.0000  -1.443515   0.325646  -1.117869 
    15000.0000  -1.434217   0.318768  -1.115448 
    15020.0000  -1.443823   0.327341  -1.116482 
    15040.0000  -1.444209   0.322160  -1.122049 
    15060.0000  -1.447468   0.328580  -1.118888 
    15080.0000  -1.445611   0.328049  -1.117562 
    15100.0000  -1.443249   0.324858  -1.118392 
    15120.0000  -1.448826   0.323175  -1.125652 
    15140.0000  -1.441494   0.320802  -1.120693 
    15160.0000  -1.435447   0.319975  -1.115472 
    15180.0000  -1.429735   0.320193  -1.109542 
    15200.0000  -1.438451   0.330743  -1.107708 
    15220.0000  -1.436039   0.322568  -1.113471 
    15240.0000  -1.443219   0.325854  -1.117365 
    15260.0000  -1.438226   0.321700  -1.116526 
    15280.0000  -1.446443   0.328879  -1.117565 
    15300.0000  -1.444166   0.319354  -1.124812 
    15320.0000  -1.443939   0.321563  -1.122375 
    15340.0000  -1.443869   0.320676  -1.123194 
    15360.0000  -1.441291   0.323575  -1.117715 
    15380.0000  -1.439013   0.317077  -1.121935 
    15400.0000  -1.450552   0.324150  -1.126402 
    15420.0000  -1.444774   0.315568  -1.129205 
    15440.0000  -1.444041   0.321737  -1.122304 
    15460.0000  -1.444409   0.317961  -1.126448 
    15480.0000  -1.437951   0.323240  -1.114711 
    15500.0000  -1.436555   0.323631  -1.112923 
    15520.0000  -1.436040   0.319132  -1.116908 
    15540.0000  -1.439233   0.323533  -1.115700 
    15560.0000  -1.436230   0.322253  -1.113977 
    15580.0000  -1.449953   0.325474  -1.124480 
    15600.0000  -1.442271   0.325893  -1.116378 
    15620.0000  -1.453434   0.327073  -1.126361 
    15640.0000  -1.448352   0.327188  -1.121163 
    15660.0000  -1.439169   0.321270  -1.117899 
    15680.0000  -1.445220   0.320992  -1.124229 
    15700.0000  -1.439942   0.320990  -1.118952 
    15720.0000  -1.435575   0.314474  -1.121102 
    15740.0000  -1.436834   0.313478  -1.123357 
    15760.0000  -1.450230   0.326313  -1.123917 
    15780.0000  -1.437564   0.325789  -1.111775 
    15800.0000  -1.438899   0.321048  -1.117851 
    15820.0000  -1.438302   0.323382  -1.114920 
    15840.0000  -1.434221   0.324765  -1.109457 
    15860.0000  -1.432436   0.321497  -1.110939 
    15880.0000  -1.432333   0.322897  -1.109436 
    15900.0000  -1.429747   0.323360  -1.106388 
    15920.0000  -1.424608   0.321939  -1.102669 
    15940.0000  -1.431331   0.323222  -1.108110 
    15960.0000  -1.430574   0.320449  -1.110124 
    15980.0000  -1.436589   0.331348  -1.105241 
    16000.0000  -1.426433   0.321233  -1.105200 
    16020.0000  -1.424995   0.322080  -1.102915 
    16040.0000  -1.425659   0.321905  -1.103754 
    16060.0000  -1.419964   0.321114  -1.098851 
    16080.0000  -1.425737   0.323274  -1.102463 
    16100.0000  -1.431607   0.318269  -1.113338 
    16120.0000  -1.442040   0.330740  -1.111300 
    16140.0000  -1.440187   0.318990  -1.121197 
    16160.0000  -1.444299   0.323495  -1.120804 
    16180.0000  -1.445330   0.326508  -1.118822 
    16200.0000  -1.446737   0.328130  -1.118607 
    16220.0000  -1.438782   0.324291  -1.114491 
    16240.0000  -1.448690   0.326593  -1.122097 
    16260.0000  -1.448194   0.323236  -1.124958 
    16280.0000  -1.444848   0.313549  -1.131299 
    16300.0000  -1.439079   0.316825  -1.122254 
    16320.0000  -1.450784   0.324232  -1.126552 
    16340.0000  -1.446833   0.318985  -1.127848 
    16360.0000  -1.453690   0.319054  -1.134636 
    16380.0000  -1.447765   0.318602  -1.129163 
    16400.0000  -1.452535   0.321230  -1.131305 
    16420.0000  -1.453472   0.316374  -1.137099 
    16440.0000  -1.453850   0.320289  -1.133561 
    16460.0000  -1.453768   0.313336  -1.140432 
    16480.0000  -1.452577   0.316728  -1.135849 
    16500.0000  -1.446205   0.313285  -1.132920 
    16520.0000  -1.444846   0.319392  -1.125454 
    16540.0000  -1.448669   0.329814  -1.118855 
    16560.0000  -1.448059   0.320330  -1.127729 
    16580.0000  -1.444202   0.320168  -1.124034 
    16600.0000  -1.454472   0.328213  -1.126258 
    16620.0000  -1.444336   0.316203  -1.128133 
    16640.0000  -1.450760   0.323961  -1.126798 
    16660.0000  -1.449781   0.321080  -1.128701 
    16680.0000  -1.442968   0.320674  -1.122294 
    16700.0000  -1.446269   0.320939  -1.125330 
    16720.0000  -1.446046   0.320672  -1.125374 
    16740.0000  -1.450904   0.318377  -1.132526 
    16760.0000  -1.456452   0.322314  -1.134138 
    16780.0000  -1.454137   0.321935  -1.132202 
    16800.0000  -1.455548   0.320187  -1.135361 
    16820.0000  -1.454579   0.317255  -1.137324 
    16840.0000  -1.467031   0.325210  -1.141821 
    16860.0000  -1.462258   0.320438  -1.141819 
    16880.0000  -1.458328   0.321302  -1.137025 
    16900.0000  -1.461986   0.313508  -1.148478 
    16920.0000  -1.466408   0.323911  -1.142497 
    16940.0000  -1.456850   0.315124  -1.141726 
    16960.0000  -1.461720   0.323212  -1.138508 
    16980.0000  -1.448030   0.320684  -1.127347 
    17000.0000  -1.448502   0.322598  -1.125904 
    17020.0000  -1.448726   0.325353  -1.123373 
    17040.0000  -1.456921   0.331136  -1.125785 
    17060.0000  -1.443716   0.318617  -1.125099 
    17080.0000  -1.446047   0.318213  -1.127833 
    17100.0000  -1.449227   0.320238  -1.128989 
    17120.0000  -1.438348   0.308685  -1.129663 
    17140.0000  -1.448099   0.326551  -1.121548 
    17160.0000  -1.446202   0.323774  -1.122428 
    17180.0000  -1.440127   0.323092  -1.117035 
    17200.0000  -1.441485   0.326157  -1.115328 
    17220.0000  -1.440355   0.326619  -1.113736 
    17240.0000  -1.428891   0.311994  -1.116898 
    17260.0000  -1.443744   0.326188  -1.117556 
    17280.0000  -1.446026   0.319204  -1.126821 
    17300.0000  -1.446434   0.325261  -1.121173 
    17320.0000  -1.433067   0.316576  -1.116491 
    17340.0000  -1.445058   0.324682  -1.120376 
    17360.0000  -1.442512   0.311232  -1.131280 
    17380.0000  -1.448479   0.320110  -1.128369 
    17400.0000  -1.456335   0.324549  -1.131786 
    17420.0000  -1.450134   0.318944  -1.131190 
    17440.0000  -1.450975   0.322305  -1.128670 
    17460.0000  -1.452077   0.323280  -1.128797 
    17480.0000  -1.455983   0.320326  -1.135657 
    17500.0000  -1.449868   0.312506  -1.137362 
    17520.0000  -1.455748   0.315430  -1.140318 
    17540.0000  -1.450546   0.313907  -1.136639 
    17560.0000  -1.455533   0.316800  -1.138733 
    17580.0000  -1.454455   0.313669  -1.140786 
    17600.0000  -1.457948   0.322185  -1.135763 
    17620.0000  -1.456152   0.318557  -1.137595 
    17640.0000  -1.457379   0.318558  -1.138822 
    17660.0000  -1.456388   0.318827  -1.137561 
    17680.0000  -1.454554   0.316637  -1.137917 
    17700.0000  -1.457640   0.321260  -1.136380 
    17720.0000  -1.454638   0.317922  -1.136716 
    17740.0000  -1.462815   0.323403  -1.139412 
    17760.0000  -1.465257   0.325727  -1.139531 
    17780.0000  -1.454934   0.310576  -1.144358 
    17800.0000  -1.456352   0.317806  -1.138546 
    17820.0000  -1.455512   0.319089  -1.136422 
    17840.0000  -1.462153   0.325861  -1.136292 
    17860.0000  -1.455562   0.318019  -1.137543 
    17880.0000  -1.461996   0.323463  -1.138533 
    17900.0000  -1.455502   0.314988  -1.140514 
    17920.0000  -1.458451   0.312682  -1.145769 
    17940.0000  -1.461685   0.315502  -1.146183 
    17960.0000  -1.455184   0.307668  -1.147516 
    17980.0000  -1.466052   0.317178  -1.148873 
    18000.0000  -1.466297   0.325682  -1.140615 
    18020.0000  -1.460111   0.318464  -1.141647 
    18040.0000  -1.473293   0.324888  -1.148404 
    18060.0000  -1.467416   0.318904  -1.148512 
    18080.0000  -1.466633   0.315305  -1.151328 
    18100.0000  -1.463172   0.309702  -1.153471 
    18120.0000  -1.455841   0.311024  -1.144816 
    18140.0000  -1.456450   0.316465  -1.139984 
    18160.0000  -1.459491   0.323739  -1.135752 
    18180.0000  -1.454148   0.321487  -1.132661 
    18200.0000  -1.447342   0.322241  -1.125101 
    18220.0000  -1.461144   0.330767  -1.130377 
    18240.0000  -1.453211   0.322159  -1.131052 
    18260.0000  -1.445553   0.322474  -1.123079 
    18280.0000  -1.454932   0.323408  -1.131524 
    18300.0000  -1.450314   0.317846  -1.132467 
    18320.0000  -1.445392   0.309696  -1.135696 
    18340.0000  -1.451678   0.321759  -1.129919 
    18360.0000  -1.453924   0.324890  -1.129033 
